Trial-1_PCM-1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,[0.14906832298136605, 0.14906832298136627]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,1.0,,[0.049689440993789025, 0.14906832298136632]

Trial-142_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.1955762514551826, 0.19557625145518315]
1.0,1.0,2.0,3.0,2.0,3.0,1.0,7.0,,[0.19557625145517843, 0.19557625145517843]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.09778812572759046, 0.09778812572759063]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.04889406286379386, 0.09778812572759203]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09778812572758935, 0.19557625145518132]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.06519208381838922, 0.0977881257275906]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0977881257275908, 0.1955762514551825]
0.5,0.14285714285714285,1.0,1.0,0.5,0.5,0.5,1.0,,[0.027939464493597216, 0.09778812572758624]

Trial-142_PCM-3
1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,[0.15238095238095273, 0.15238095238095278]
1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,[0.15238095238095248, 0.22857142857142912]
1.0,0.5,1.0,3.0,1.0,2.0,1.0,2.0,,[0.11428571428571448, 0.15238095238095242]
0.25,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03809523809523821, 0.11428571428571394]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,[0.11428571428571324, 0.1523809523809524]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,2.0,,[0.07619047619047624, 0.11428571428571369]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0761904761904763, 0.15238095238095242]
1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,[0.057142857142856954, 0.15238095238095248]

Trial-143_PCM-1
1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,,[0.12371134020618585, 0.24742268041237048]
1.0,1.0,2.0,2.0,2.0,6.0,2.0,3.0,,[0.24742268041237167, 0.24742268041237167]
0.5,0.5,1.0,3.0,1.0,2.0,2.0,1.0,,[0.12371134020618575, 0.12371134020618575]
0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.0412371134020618, 0.12371134020618552]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.12371134020618563, 0.12371134020618563]
0.5,0.16666666666666666,0.5,1.0,0.5,1.0,1.0,1.0,,[0.04123711340206316, 0.06185567010309284]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.0618556701030927, 0.12371134020618652]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,1.0,,[0.06185567010309034, 0.12371134020618281]

Trial-143_PCM-2
1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,[0.1556420233462974, 0.2334630350194622]
1.0,1.0,2.0,5.0,2.0,3.0,2.0,5.0,,[0.23346303501946225, 0.23346303501946225]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.07782101167314569, 0.11673151750973171]
0.3333333333333333,0.2,0.5,1.0,1.0,1.0,1.0,1.0,,[0.04669260700389244, 0.11673151750973126]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.1167315175097311, 0.15564202334629632]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.07782101167314807, 0.07782101167314807]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.07782101167314674, 0.1556420233462978]
0.5,0.2,1.0,1.0,0.5,1.0,0.5,1.0,,[0.046692607003892536, 0.07782101167314787]

Trial-143_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.20725388601036276, 0.2072538860103629]
1.0,1.0,2.0,2.0,1.0,5.0,2.0,5.0,,[0.2072538860103621, 0.2072538860103621]
0.5,0.5,1.0,2.0,1.0,2.0,1.0,2.0,,[0.10362694300518145, 0.10362694300518147]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.0518134715025908, 0.10362694300518147]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,[0.10362694300518105, 0.20725388601036293]
0.5,0.2,0.5,1.0,0.5,1.0,1.0,1.0,,[0.04145077720207242, 0.10362694300518108]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10362694300518147, 0.10362694300518147]
0.5,0.2,0.5,1.0,0.5,1.0,1.0,1.0,,[0.041450777202072006, 0.1036269430051815]

Trial-144_PCM-1
1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,[0.13597733711051774, 0.20396600566570733]
1.0,1.0,2.0,4.0,2.0,3.0,1.0,3.0,,[0.20396600566570589, 0.20396600566570589]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.10198300283285368, 0.10198300283285404]
0.3333333333333333,0.25,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05099150141642639, 0.10198300283285285]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,3.0,,[0.101983002832853, 0.13597733711051646]
1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.06798866855523533, 0.13597733711051638]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10198300283285373, 0.2039660056657081]
0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,[0.04532577903683836, 0.10198300283285325]

Trial-144_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.1764705882352927, 0.1764705882352927]
1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,,[0.17647058823529255, 0.1764705882352931]
0.5,0.5,1.0,2.0,1.0,2.0,2.0,1.0,,[0.08823529411764636, 0.1764705882352969]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05882352941176461, 0.08823529411764684]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.08823529411764802, 0.17647058823529688]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.08823529411764658, 0.08823529411764686]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,2.0,,[0.08823529411764847, 0.17647058823529255]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.08823529411764686, 0.08823529411764686]

Trial-144_PCM-3
1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,[0.12320328542094439, 0.24640657084188897]
1.0,1.0,2.0,4.0,3.0,2.0,2.0,5.0,,[0.24640657084188927, 0.24640657084188927]
0.5,0.5,1.0,2.0,1.0,2.0,2.0,2.0,,[0.12320328542094439, 0.12320328542094462]
0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0,,[0.06160164271047197, 0.08213552361396301]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.08213552361396337, 0.12320328542094429]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.06160164271047197, 0.12320328542094476]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.061601642710472415, 0.1232032854209448]
1.0,0.2,0.5,1.0,0.5,1.0,0.5,1.0,,[0.049281314168378, 0.12320328542094441]

Trial-145_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,,[0.20887728459529942, 0.2088772845953001]
1.0,1.0,2.0,6.0,1.0,5.0,2.0,2.0,,[0.2088772845952992, 0.2088772845952999]
0.5,0.5,1.0,4.0,1.0,2.0,1.0,1.0,,[0.10443864229764932, 0.10443864229764994]
0.5,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,,[0.02610966057441259, 0.10443864229765029]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.10443864229765003, 0.20887728459529975]
0.5,0.2,0.5,1.0,0.5,1.0,1.0,2.0,,[0.041775456919059116, 0.10443864229765007]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10443864229764965, 0.10443864229764999]
0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.0522193211488271, 0.10443864229765312]

Trial-145_PCM-2
1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,[0.18045112781954914, 0.18045112781954914]
1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,,[0.18045112781954908, 0.18045112781954914]
1.0,0.5,1.0,2.0,1.0,1.0,2.0,1.0,,[0.09022556390977465, 0.180451127819549]
0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.06015037593984973, 0.09022556390977367]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.09022556390977365, 0.18045112781954853]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09022556390977454, 0.09022556390977457]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,[0.09022556390977443, 0.18045112781954895]
0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.045112781954887105, 0.09022556390977453]

Trial-145_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.19672131147541058, 0.19672131147541072]
1.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,,[0.1967213114754083, 0.19672131147541067]
0.5,0.5,1.0,3.0,1.0,2.0,1.0,2.0,,[0.09836065573770533, 0.09836065573770533]
0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03278688524590162, 0.0983606557377052]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,[0.09836065573770543, 0.19672131147540792]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.04918032786885188, 0.0983606557377052]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09836065573770493, 0.19672131147540955]
0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,[0.04918032786885099, 0.09836065573770515]

Trial-146_PCM-1
1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,[0.19999999999999954, 0.19999999999999954]
1.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,,[0.19999999999999957, 0.19999999999999957]
0.5,0.3333333333333333,1.0,3.0,1.0,2.0,1.0,1.0,,[0.06666666666666615, 0.09999999999999931]
0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.033333333333333215, 0.0999999999999994]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.09999999999999964, 0.19999999999999926]
0.5,0.25,0.5,1.0,0.5,1.0,1.0,2.0,,[0.050000000000000044, 0.10000000000000296]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09999999999999937, 0.09999999999999937]
1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,[0.0500000000000016, 0.20000000000000093]

Trial-146_PCM-2
1.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,,[0.12121212121212155, 0.24242424242424282]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,[0.24242424242424254, 0.2424242424242427]
1.0,0.5,1.0,3.0,1.0,1.0,2.0,2.0,,[0.12121212121212076, 0.12121212121212126]
0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.040404040404040296, 0.1212121212121211]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.12121212121212095, 0.12121212121212095]
1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,,[0.06060606060606042, 0.121212121212121]
0.5,0.5,0.5,1.0,0.5,0.5,1.0,2.0,,[0.060606060606061246, 0.12121212121212127]
0.5,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,,[0.06060606060605998, 0.08080808080808087]

Trial-146_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.1875000000000003, 0.1875000000000003]
1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,,[0.1874999999999997, 0.1874999999999997]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.09375000000000007, 0.09375000000000007]
0.5,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03125000000000103, 0.09374999999999968]
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.09374999999999828, 0.18750000000000006]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09375000000000007, 0.09375000000000007]
0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09375, 0.18750000000000008]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.09375, 0.09375000000000007]

Trial-147_PCM-1
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,[0.16216216216216223, 0.16216216216216248]
1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,,[0.16216216216216284, 0.16216216216216361]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,[0.08108108108108109, 0.16216216216216253]
0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.05405405405405456, 0.08108108108108107]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.08108108108107887, 0.1621621621621624]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08108108108108181, 0.1621621621621579]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08108108108108114, 0.1621621621621629]
1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,[0.08108108108108136, 0.16216216216216295]

Trial-147_PCM-2
1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,[0.18547140649149926, 0.18547140649149926]
1.0,1.0,2.0,3.0,2.0,3.0,1.0,5.0,,[0.1854714064914993, 0.1854714064914993]
0.5,0.5,1.0,4.0,1.0,1.0,2.0,1.0,,[0.09273570324574966, 0.1854714064914992]
0.5,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,,[0.04636785162287471, 0.09273570324574998]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09273570324574965, 0.18547140649149993]
0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.061823802163832764, 0.09273570324574801]
0.5,1.0,0.5,1.0,0.5,1.0,1.0,2.0,,[0.09273570324574971, 0.1854714064914993]
0.5,0.2,1.0,1.0,0.5,0.5,0.5,1.0,,[0.03709428129829999, 0.09273570324574998]

Trial-147_PCM-3
1.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,,[0.19512195121951123, 0.19512195121951123]
1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,[0.19512195121951142, 0.19512195121951142]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.0975609756097573, 0.19512195121951467]
0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.032520325203251425, 0.09756097560975585]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09756097560975573, 0.19512195121950815]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.06504065040650413, 0.09756097560975782]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09756097560975481, 0.09756097560975777]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.048780487804876094, 0.0975609756097575]

Trial-148_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.2016806722689065, 0.20168067226890657]
1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,,[0.20168067226890699, 0.20168067226890699]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10084033613445324, 0.10084033613445324]
0.5,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03361344537815078, 0.10084033613445466]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.10084033613445839, 0.20168067226890762]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.1008403361344533, 0.1008403361344533]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10084033613445326, 0.10084033613445326]
0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,,[0.050420168067226254, 0.1008403361344549]

Trial-148_PCM-2
1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,[0.21818181818182059, 0.21818181818182059]
1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,[0.10909090909090358, 0.21818181818182064]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,[0.10909090909090358, 0.10909090909090358]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.036363636363634544, 0.10909090909091046]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,[0.10909090909091063, 0.21818181818182128]
0.3333333333333333,0.25,1.0,1.0,0.5,1.0,1.0,2.0,,[0.05454545454545497, 0.10909090909090947]
0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10909090909090358, 0.10909090909090358]
0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,,[0.054545454545454765, 0.10909090909091032]

Trial-148_PCM-3
1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,,[0.19354838709677413, 0.19354838709677413]
1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,,[0.19354838709677413, 0.19354838709677494]
0.3333333333333333,0.5,1.0,4.0,1.0,2.0,1.0,1.0,,[0.06451612903225779, 0.19354838709677263]
0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,,[0.04838709677419306, 0.0967741935483867]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,1.0,,[0.09677419354838745, 0.19354838709677477]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.09677419354838734, 0.09677419354838743]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.09677419354838701, 0.09677419354838739]
0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,[0.04838709677419395, 0.09677419354838701]

Trial-149_PCM-1
1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,[0.17595307917888536, 0.17595307917888542]
1.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,,[0.17595307917888556, 0.17595307917888556]
0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,[0.08797653958944274, 0.17595307917888617]
0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.058651026392961825, 0.08797653958944313]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.05865102639296149, 0.17595307917888564]
1.0,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.035190615835777095, 0.1759530791788853]
0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,[0.0879765395894434, 0.1759530791788857]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08797653958944272, 0.08797653958944272]

Trial-149_PCM-2
1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,[0.10526315789473738, 0.21052631578947423]
1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,,[0.2105263157894726, 0.21052631578947265]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10526315789473706, 0.10526315789473706]
0.5,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03508771929824564, 0.10526315789473654]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.10526315789473614, 0.21052631578947417]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10526315789473666, 0.10526315789473709]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10526315789473706, 0.10526315789473706]
0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,[0.07017543859649143, 0.10526315789473707]

Trial-149_PCM-3
1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,[0.1523809523809474, 0.22857142857143173]
1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,,[0.22857142857142446, 0.22857142857142446]
0.5,0.5,1.0,2.0,1.0,2.0,1.0,2.0,,[0.11428571428571391, 0.11428571428571391]
0.25,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05714285714285753, 0.07619047619048103]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.07619047619047523, 0.15238095238095026]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.05714285714285694, 0.11428571428571392]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.07619047619047514, 0.11428571428571857]
1.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,,[0.05714285714285827, 0.1523809523809486]

Trial-150_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.19047619047618994, 0.19047619047618994]
1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,,[0.1904761904761894, 0.19047619047619008]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,[0.09523809523809551, 0.19047619047618988]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.063492063492063, 0.09523809523809407]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,3.0,,[0.09523809523809483, 0.19047619047619224]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09523809523809403, 0.09523809523809632]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09523809523809537, 0.09523809523809537]
0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,[0.031746031746031134, 0.0952380952380958]

Trial-150_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.19769357495881562, 0.19769357495881562]
1.0,1.0,3.0,4.0,2.0,2.0,2.0,5.0,,[0.1976935749588119, 0.1976935749588119]
0.5,0.3333333333333333,1.0,6.0,1.0,1.0,1.0,1.0,,[0.06589785831960715, 0.09884678747940667]
0.5,0.25,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.016474464579900747, 0.09884678747940603]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09884678747940555, 0.1976935749588132]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09884678747940662, 0.09884678747940662]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0988467874794061, 0.19769357495881584]
0.5,0.2,1.0,1.0,0.5,1.0,0.5,1.0,,[0.03953871499176126, 0.0988467874794073]

Trial-150_PCM-3
1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,,[0.11952191235059875, 0.23904382470119526]
1.0,1.0,2.0,3.0,2.0,5.0,2.0,6.0,,[0.2390438247011942, 0.23904382470119662]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,[0.11952191235059809, 0.11952191235059809]
0.25,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05976095617529856, 0.11952191235059775]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.11952191235059731, 0.11952191235059804]
1.0,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.04780876494023882, 0.1195219123505987]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0597609561752966, 0.11952191235059817]
1.0,0.16666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,,[0.03984063745019931, 0.11952191235059603]

Trial-151_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,[0.09756097560974888, 0.1951219512195105]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,[0.19512195121950923, 0.19512195121950923]
0.5,0.5,1.0,2.0,1.0,2.0,2.0,1.0,,[0.09756097560975527, 0.19512195121951767]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.0975609756097552, 0.0975609756097552]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09756097560976343, 0.1951219512195169]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.09756097560975524, 0.09756097560975524]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.09756097560975523, 0.09756097560975523]
1.0,0.25,1.0,1.0,0.5,1.0,0.5,1.0,,[0.048780487804877315, 0.09756097560975495]

Trial-151_PCM-2
1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,,[0.1578947368421051, 0.1578947368421051]
1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,[0.15789473684210553, 0.15789473684210567]
0.5,0.5,1.0,2.0,1.0,2.0,2.0,1.0,,[0.07894736842105267, 0.15789473684210514]
0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05263157894736842, 0.15789473684210534]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.15789473684210514, 0.15789473684210556]
0.5,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,1.0,,[0.05263157894736843, 0.07894736842105238]
0.5,1.0,0.5,1.0,0.5,1.0,1.0,2.0,,[0.07894736842105259, 0.1578947368421056]
1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.07894736842105281, 0.1578947368421047]

Trial-151_PCM-3
1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,[0.18779342723004672, 0.18779342723004672]
1.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,,[0.1877934272300471, 0.18779342723004713]
0.5,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,[0.09389671361502339, 0.1877934272300471]
0.25,0.2,0.25,1.0,1.0,1.0,1.0,1.0,,[0.0375586854460096, 0.09389671361502358]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,3.0,,[0.09389671361502355, 0.18779342723004674]
1.0,0.2,1.0,1.0,0.5,1.0,1.0,1.0,,[0.037558685446009904, 0.18779342723004708]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09389671361502308, 0.09389671361502352]
0.5,0.25,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,,[0.046948356807511804, 0.09389671361502329]

Trial-152_PCM-1
1.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,,[0.16470588235294029, 0.1647058823529407]
1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,,[0.16470588235293987, 0.16470588235293987]
0.5,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,[0.08235294117647204, 0.16470588235294298]
0.14285714285714285,0.25,0.5,1.0,1.0,1.0,1.0,1.0,,[0.023529411764705768, 0.1647058823529418]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.16470588235294056, 0.16470588235294056]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.08235294117646971, 0.08235294117646991]
0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08235294117647005, 0.16470588235294076]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08235294117647027, 0.08235294117647213]

Trial-152_PCM-2
1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,,[0.20000000000000143, 0.20000000000000143]
1.0,1.0,3.0,6.0,2.0,2.0,1.0,3.0,,[0.1999999999999987, 0.20000000000000093]
0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,1.0,,[0.06666666666666696, 0.10000000000000024]
